model name	: Intel(R) Xeon(R) CPU E5-2630 v2 @ 2.60GHz
Sun Oct 27 14:28:45 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX TIT...  On   | 00000000:02:00.0 Off |                  N/A |
| 31%   53C    P2    97W / 250W |    383MiB /  6083MiB |      6%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0      4163      C   python3                                      370MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 177 / 391, loss: 1.41, 				 Avg Accumulated loss: 1.66, 				 Precision: 53.12
	 Minibatch 178 / 391, loss: 1.30, 				 Avg Accumulated loss: 1.66, 				 Precision: 53.91
	 Minibatch 179 / 391, loss: 1.53, 				 Avg Accumulated loss: 1.65, 				 Precision: 41.41
	 Minibatch 180 / 391, loss: 1.32, 				 Avg Accumulated loss: 1.65, 				 Precision: 52.34
	 Minibatch 181 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.65, 				 Precision: 52.34
	 Minibatch 182 / 391, loss: 1.43, 				 Avg Accumulated loss: 1.65, 				 Precision: 46.09
	 Minibatch 183 / 391, loss: 1.32, 				 Avg Accumulated loss: 1.65, 				 Precision: 54.69
	 Minibatch 184 / 391, loss: 1.43, 				 Avg Accumulated loss: 1.65, 				 Precision: 46.88
	 Minibatch 185 / 391, loss: 1.54, 				 Avg Accumulated loss: 1.65, 				 Precision: 44.53
	 Minibatch 186 / 391, loss: 1.55, 				 Avg Accumulated loss: 1.65, 				 Precision: 50.00
	 Minibatch 187 / 391, loss: 1.34, 				 Avg Accumulated loss: 1.64, 				 Precision: 46.88
	 Minibatch 188 / 391, loss: 1.35, 				 Avg Accumulated loss: 1.64, 				 Precision: 57.81
	 Minibatch 189 / 391, loss: 1.36, 				 Avg Accumulated loss: 1.64, 				 Precision: 42.97
	 Minibatch 190 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.64, 				 Precision: 49.22
	 Minibatch 191 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.64, 				 Precision: 50.78
	 Minibatch 192 / 391, loss: 1.41, 				 Avg Accumulated loss: 1.64, 				 Precision: 46.88
	 Minibatch 193 / 391, loss: 1.40, 				 Avg Accumulated loss: 1.64, 				 Precision: 48.44
	 Minibatch 194 / 391, loss: 1.42, 				 Avg Accumulated loss: 1.64, 				 Precision: 50.00
	 Minibatch 195 / 391, loss: 1.24, 				 Avg Accumulated loss: 1.63, 				 Precision: 53.91
	 Minibatch 196 / 391, loss: 1.35, 				 Avg Accumulated loss: 1.63, 				 Precision: 45.31
	 Minibatch 197 / 391, loss: 1.33, 				 Avg Accumulated loss: 1.63, 				 Precision: 46.88
	 Minibatch 198 / 391, loss: 1.31, 				 Avg Accumulated loss: 1.63, 				 Precision: 51.56
	 Minibatch 199 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.63, 				 Precision: 57.03
	 Minibatch 200 / 391, loss: 1.50, 				 Avg Accumulated loss: 1.63, 				 Precision: 40.62
	 Minibatch 201 / 391, loss: 1.32, 				 Avg Accumulated loss: 1.63, 				 Precision: 57.81
	 Minibatch 202 / 391, loss: 1.42, 				 Avg Accumulated loss: 1.62, 				 Precision: 39.84
	 Minibatch 203 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.62, 				 Precision: 49.22
	 Minibatch 204 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.62, 				 Precision: 43.75
	 Minibatch 205 / 391, loss: 1.26, 				 Avg Accumulated loss: 1.62, 				 Precision: 56.25
	 Minibatch 206 / 391, loss: 1.41, 				 Avg Accumulated loss: 1.62, 				 Precision: 51.56
	 Minibatch 207 / 391, loss: 1.47, 				 Avg Accumulated loss: 1.62, 				 Precision: 43.75
	 Minibatch 208 / 391, loss: 1.48, 				 Avg Accumulated loss: 1.62, 				 Precision: 42.97
	 Minibatch 209 / 391, loss: 1.30, 				 Avg Accumulated loss: 1.62, 				 Precision: 52.34
	 Minibatch 210 / 391, loss: 1.48, 				 Avg Accumulated loss: 1.62, 				 Precision: 45.31
	 Minibatch 211 / 391, loss: 1.41, 				 Avg Accumulated loss: 1.61, 				 Precision: 50.00
	 Minibatch 212 / 391, loss: 1.35, 				 Avg Accumulated loss: 1.61, 				 Precision: 46.09
	 Minibatch 213 / 391, loss: 1.46, 				 Avg Accumulated loss: 1.61, 				 Precision: 46.09
	 Minibatch 214 / 391, loss: 1.42, 				 Avg Accumulated loss: 1.61, 				 Precision: 48.44
	 Minibatch 215 / 391, loss: 1.36, 				 Avg Accumulated loss: 1.61, 				 Precision: 46.88
	 Minibatch 216 / 391, loss: 1.32, 				 Avg Accumulated loss: 1.61, 				 Precision: 46.88
	 Minibatch 217 / 391, loss: 1.33, 				 Avg Accumulated loss: 1.61, 				 Precision: 49.22
	 Minibatch 218 / 391, loss: 1.29, 				 Avg Accumulated loss: 1.61, 				 Precision: 48.44
	 Minibatch 219 / 391, loss: 1.47, 				 Avg Accumulated loss: 1.61, 				 Precision: 46.88
